variance mean std
7794.417654065468 12352.58782821087 145.45261899094595
7700.622911874733 12149.2844634494 142.3826808039345
7567.480086885321 11970.35046193785 183.4493756671352
7554.552164556073 11799.487656529516 134.36068342835034
7421.395438830272 11615.536501987795 132.84968206134897
7275.783148738095 11422.889119590813 123.49085234750811
7223.777074713655 11263.703305889803 125.62024495813338
7318.492416430584 11396.67143865309 255.5034591490796
8078.420881009882 12708.992838142009 143.24830744791888
7935.520834606602 12597.14094639781 131.39224645659246
7882.29319767079 12516.580919586793 161.65877052803523
7889.014271479154 12455.704199295471 135.21436462871716
7755.52384051262 12305.203342618384 177.0857330471264
7762.048658854691 12190.46148390202 179.48372433000597
7642.671604438346 12107.006761719047 225.7541083966104
7692.300250642225 12091.699556681444 340.9076671620757
7652.611191391136 11884.892680827363 300.1677845027571
7569.146162085881 11717.541297412265 283.2852308261075
7524.466489934827 11827.73215184775 336.5613496503402
8015.3428698294965 12931.414272189955 147.45788785688288
8074.994229547955 12768.205808624312 164.07663470244492
8026.127479963518 12700.740530686651 131.2627202959505
8013.319023996971 12669.204851001341 135.43223567627973
8001.773447958267 12658.332700437964 165.58691702619188
7975.101064786126 12713.640760718175 175.08478593429382
8049.849923799336 12705.27358347258 171.9721097317109
8278.887907063143 12958.04544878778 218.7346778364603
8022.559027339809 12606.022781349668 195.10100054891143
7872.744768529851 12292.46677471637 168.38623263236022
7762.898881830329 12307.051911468812 258.1551639820356
8237.159148986908 13161.65591342833 148.70164334021828
8184.882693403457 12988.555367045656 164.4553431193835
8150.90143582614 12857.183024410007 130.9765858209355
7910.45746303906 12751.576548056224 133.3003988286321
7947.54354124938 12635.170942985233 152.00378024775785
7940.534603177999 12540.759791255003 218.2912276867268
7851.677026128445 12393.453882757922 242.44859460774975
7931.685797579067 12304.919018808698 185.36934040690662
7799.403281877682 12128.330715841734 176.7896074366218
7613.687647848975 11943.504872800911 159.24474754120862
7569.597340398932 12027.893112836544 245.1467384608528
8340.039487244716 13427.48950977382 160.641789093637
8240.648248789948 13212.046410295385 151.37434486352396
8190.298845576114 13003.43534537349 162.69714958561804
8108.293228542612 12891.689484755556 142.68835926537156
7971.462600940255 12637.098867695113 146.29884241376195
7907.349140195951 12457.74318435188 139.19548865388373
7872.518045935264 12375.260350983819 132.88165519898234
7727.843498813458 12307.55114240843 137.39342527736267
7751.971282152948 12177.218804587226 158.85353234846133
7657.437379339536 12016.47689229912 190.17063615246573
7563.506428234731 12024.66049134112 275.94815317107845
8571.500500116575 13614.836095764273 143.48832402752438
8444.145506566165 13395.055414851586 149.6317755759177
8349.901313016144 13230.76567723635 138.9478137738607
8293.887932977417 13069.01391176545 145.3484301331911
8245.875377086564 12957.743179227358 176.44418193483367
8115.265761913437 12870.683652019754 224.33856058897163
8205.07366448857 12818.534757733785 295.8356248524426
8217.59113003423 12817.643413992102 366.113050957305
8058.171297047174 12773.571840972398 337.589673973589
8190.599780614056 12634.369529983793 319.027857622613
8322.300785998981 12532.47355163728 336.528748166401
12978.565907450598 20688.3431756014 243.7523030055495
12950.332498709919 20503.42146961298 213.92231830596177
12902.824657089077 20224.275498835206 234.12746582165934
12565.259313020775 19924.318205978383 218.66485019967135
12500.707867695715 19736.944345976604 213.76111495492205
12367.306211864925 19542.825197488353 216.76494398679782
12198.49372365669 19235.403048564338 209.550468277526
12128.768170143643 19038.44685378458 209.32369386107237
12102.662637157408 18814.434121878323 202.68285761181363
11957.078723427152 18547.804663173083 213.41475430571012
10944.280997533517 17118.67069973785 4631.339841668993
12963.166485553966 21021.147429506353 233.4475478900835
13113.713772248457 20824.634335350875 266.48571931012657
12991.203625545033 20582.839601853964 238.1913813224419
12780.51920443829 20278.551292765074 225.33413966118138
12657.685493437803 20087.783028185066 266.9865511756993
12572.363022527858 19811.877019703184 221.01933376904773
12583.436195111593 19574.30597771023 233.2263218372492
12391.129854510487 19382.569563237004 222.51116999192215
12175.611540953789 19119.624215428223 255.82452529723025
12026.436630883894 18846.89046365661 210.12070185051573
11505.480693912285 18153.840700835768 3538.1602157955517
13408.506339796757 21300.99486051804 540.3235838768118
13351.386669683729 21188.240524596804 209.23867141585217
13162.39046450896 20957.67817721519 241.47495367528455
12981.246884008855 20725.43163864695 221.6908643809789
12898.263557073396 20522.224449506455 220.29158091086214
12797.021208896793 20208.246228611926 233.07604486142185
12699.526436818402 19931.62347460631 203.01348821995572
12542.535035988 19808.29482636428 231.34084176981824
12343.53539438329 19460.1726443769 220.43619049090867
12392.237655692257 19173.85308560725 206.13124046034594
12254.694766611101 19268.516831284014 1509.0634847336466
13604.990344595988 21666.47790507365 319.18807760015665
13543.77006696568 21428.626037659444 255.4173146704982
13192.210397036451 21267.96687181825 250.32313051346753
13199.336522999898 21012.286676286676 228.50477645318333
13087.042624406158 20823.87484178016 225.07099624448574
12861.767106590258 20556.124133043082 249.7005929725824
12887.392211800698 20317.747391876837 242.0658545126853
12863.168225144509 20046.377140541088 219.09713480941926
12481.38964254343 19779.198703009424 209.87407482819978
12405.782560539685 19472.97644973411 220.8214928935679
12313.969196940496 19701.29411764706 606.6700660816877
13642.25670299203 22018.649337358645 301.30379386774405
13482.433941349673 21884.59712375937 252.62399769610954
13571.571802980563 21733.500025327998 271.1853315062518
13529.34345511135 21451.499101379573 273.4680940234806
13129.065530811802 21230.332809888052 258.2239093581231
13301.643402432963 20984.335290544645 235.44220682025986
12966.025966037547 20656.661465194044 226.70595764467728
12881.542610502898 20321.88759268163 275.1169255491582
12805.995301463498 20037.000405350627 239.92192169730134
12664.605704851689 19823.801529036504 217.45358836640625
12875.956597086028 20079.242011893963 511.491843889627
14068.665338032502 22464.97697368421 223.78733151503485
13728.130798307498 22299.086136218968 214.27554020487534
13768.515729740999 22179.188925081435 217.55178764846644
13795.105211530683 22024.47710156727 251.63290983985613
13690.312277395025 21660.872327428224 248.35546640437448
13332.63129625549 21337.68698617934 318.8986102073607
13375.307291343563 21038.469628839266 227.3841353267297
12976.783662015396 20712.70031146337 229.21043660931494
12919.270955542748 20364.961081710684 208.19441908741092
12831.944949509245 20080.935072830907 214.67198143610858
13285.940806603183 20320.164532714993 452.6180948180269
14100.982283249425 22660.113771229793 247.62089604454096
14154.850366703975 22462.04802918229 225.1724290541241
13914.276080673182 22313.875943085724 282.2756480903998
14021.855158142222 22208.686079221472 233.06745347786756
13615.880730424533 21940.256672575335 308.0036953203679
13602.899745478135 21738.660181878055 313.6576566591584
13655.546330694418 21586.549902499555 399.43501783311893
13739.172188559589 21560.963647878405 608.2554534763168
13323.783561711862 21190.200865844705 527.847387480979
13281.172879229638 20894.86402997924 499.02942606134013
13379.949564105085 21086.98177424227 597.0397862109324
14170.548603846702 23057.62157459765 255.92788313302378
14160.27427690246 22771.90428683564 286.55723389225983
14144.30909812477 22649.612315171158 228.56840101760426
14178.86424141627 22596.041218320377 232.10943873496288
14104.654834556257 22573.816359079516 287.5974829433098
14111.318137118013 22675.06596773785 305.9505357982557
14168.788260577463 22651.385285330904 299.63762437415767
14411.02012371814 23104.419932612167 384.2714789985531
14090.493013149175 22473.76864273781 339.58519722783376
13958.750285352367 21916.64343598055 291.70954161484497
13569.114615465858 21938.620523138834 458.2699258934839
14700.095379627433 23472.260738315126 257.91446944623357
14305.028926718483 23163.191613278974 287.72731692337305
14206.148791720094 22929.37587359465 225.27559882518372
14176.78780355821 22739.366139040143 227.68445308084128
14228.794016597796 22532.470808743445 262.79109154086973
13833.08927260528 22361.385012919898 383.23929643169106
13965.812491320996 22101.710235901588 426.0380068604117
13876.781743976087 21942.43961218135 323.1318975551673
13447.69210788336 21627.451036020062 308.43004093844013
13515.193145484953 21299.14329831667 277.7459005824783
13689.28050159729 21449.665826358778 434.0304709233722
14948.437146156439 23944.55920581312 280.12990535476234
14453.012719963323 23561.53822769418 264.538631028802
14332.799778009807 23190.82043618126 282.1996665797474
14303.745873399663 22989.50655143574 246.85387049540836
14214.909314534527 22533.784431441094 252.86623775413844
13969.77162569536 22216.628357150097 241.20458319057292
13839.475765425228 22069.100762237584 225.98398235167858
13673.372534029642 21946.069811033994 236.31115191227386
13712.578609283151 21717.942533100428 275.8088113803487
13519.012926503383 21431.01319354757 333.4581176531861
13342.833102103774 21443.481272654048 489.97677076224346
15100.596739604236 24290.65357069777 248.44771553753358
14653.751966056443 23902.20727383244 260.1676534776186
14911.647235632563 23602.857663863844 240.44335333720096
14739.808888137737 23319.62111344804 252.36031809128687
14376.537553033862 23117.484179860672 309.46235771721246
14420.930459538637 22964.77548436115 399.3640161512071
14351.210820205159 22869.58553997266 529.615173532956
14324.057788106651 22873.56241773818 653.3725490220057
14274.473029584798 22793.936287667762 601.3219235149674
14157.110956494365 22540.398703403567 568.1730283152995
14598.20933641091 22361.340453400502 600.3507283559779
16907.936677320897 27135.877291203313 320.6759399829802
16885.286409104094 26891.775533449767 280.18103680714347
16586.973151907143 26527.30477058645 305.116496510889
16296.376033264387 26134.27340605938 286.01962587568227
16298.415710990612 25888.802147161594 278.26584080045626
16282.998657569322 25635.399635406116 281.47124114552196
15938.358384712594 25233.00389932648 271.5493830286804
15827.258548323707 24976.88843854494 274.7258370949031
15533.84309816769 24680.529659085154 263.00753830197624
15421.655055284991 24332.926052505 279.0128248840743
14368.158719353993 22456.863077233313 6077.102912729113
17109.703331421457 27572.797504921135 311.0617212355999
17491.46064412108 27310.014131233063 347.5413622300056
16713.337780127873 26996.982397487525 309.85705816880414
16818.46962070802 26599.127048038696 295.82416990969693
16508.250863974547 26351.43640001013 349.95465015121596
16266.889624898799 25986.21729220483 287.1280302248119
16275.188688512599 25675.618237082068 303.6067941504877
16083.585604302818 25424.149805152083 290.9793095596206
15883.026931614659 25082.180198420734 332.98617956398317
15576.306512600499 24725.167037861916 272.9989934892958
14872.533478122761 23810.813009767397 4642.11117086691
17542.770465781992 27937.413076274002 711.1742398488808
17428.74323713971 27784.78567992506 272.78280771696365
17099.682456704286 27486.289012658228 315.677841647954
17056.691118165054 27182.121936398624 289.5967389495008
16804.777763041206 26916.762338648445 286.67797513533907
16591.563468792054 26507.668320340184 303.1829292146026
16178.427344677335 26146.08537141121 264.3031130430921
16488.276161350816 25984.205730484966 300.73310196998864
16286.051143398365 25527.293211752785 287.34006118635597
16047.224807947725 25154.883612615806 266.911453807755
16370.724585609722 25277.789155412214 1979.6353363459107
17572.08255321357 28420.805237315875 430.9814335396773
17423.27690767999 28100.57744482689 334.110379337272
17371.471804891233 27892.79274624522 328.4697936819399
17147.256100387243 27559.640110376953 299.75287702847936
17030.741889003482 27310.417902890993 294.357643965492
16933.26291489181 26963.37528476687 326.6630344114761
16987.797597449597 26649.227590398055 315.08813526793995
16603.35383232715 26297.018948221703 284.46206193601535
16284.822596187481 25947.295166683554 273.35954243896896
16141.806576808696 25544.074145353254 289.1799824297477
16740.341917051912 25845.489121676066 793.2525538352105
17799.91198333368 28882.325947909736 429.12877518994185
17710.075576077634 28701.26797650395 331.2565356009593
17471.76020225354 28503.60488323793 356.5301579580526
17356.785083187446 28134.600885963802 357.9888495192343
17531.59999081768 27842.908059368827 336.5822444079097
17116.926121470904 27525.27096937484 307.4502876537366
16860.219049382955 27095.668456783867 297.79755880055603
16822.474379366755 26657.662474378114 359.733024176724
16748.409865934165 26284.034049452777 312.95383237916326
16573.270377715304 26006.48635512126 282.5954574713682
16653.73712425364 26345.242616671705 672.9616137144343
18198.89338051139 29477.957236842107 426.80949146404913
17803.937469877423 29240.232005092297 281.1044192370546
18165.695218694167 29086.485342019543 285.1978486798597
17954.135667542352 28885.82617545288 329.1102276294831
17837.270166876897 28410.761148442274 324.6020089666874
17536.183131201396 27989.157415184138 417.1215223414693
17301.850226829014 27595.688539999494 298.4400846149446
17190.673727115198 27168.580993137675 297.36434992620906
17226.747859153063 26716.145544780087 272.09733162128856
16853.233723831778 26343.64838505383 280.1931171660719
16773.721287622757 26661.1666498639 590.2786017750216
18441.30586682667 29741.790055248617 532.764857112012
18132.960083144473 29454.341473300232 295.0601485954863
18494.456341951 29263.224669603525 369.6943096777392
18197.60142263534 29124.44248460427 305.9029800836245
17942.15434085507 28774.228209673336 403.5072236783215
18023.295890845577 28509.860830356916 412.9945461110655
17565.796903190832 28311.712107782307 522.8233976606025
17771.721202164215 28279.82550981634 793.2509534411889
17496.755166962237 27795.55695080888 693.5457837873698
17356.112126328797 27408.736516939283 653.7623050044222
17424.273599967142 27668.477293323936 784.5843632191342
18347.848361227523 29861.852581470135 375.7790955451689
18452.83475453007 29705.82621024914 298.0766381967996
18386.469105728127 29634.57477783123 304.14628102052177
18318.627806652144 29608.99460773145 378.4906849625078
18779.177037494115 29741.723315353644 401.9109958252181
18304.314114267698 29715.16208415616 391.53529640309307
18340.664332383454 29477.99888624513 446.3684676844411
18378.20697133667 28749.572123176662 382.3770115329161
17752.029921864643 28780.95452716298 602.116704809543
18529.08137920099 29824.149119918955 297.681003401973
18585.687741491467 29552.700691471848 345.72321406732794
18159.352146164187 29329.48756143284 502.99807823916257
17739.65085436663 28987.182342816646 557.834160712229
18011.974484420312 28780.76905551477 423.6521953832912
17793.07854719915 28368.185622371955 404.0421155712613
17590.993788026288 27939.582736362485 362.2947449569112
18250.243190118425 28136.65100332762 567.4614114760047
18017.672190887402 29551.45730425311 330.69314268623833
17889.208735325472 29137.568055133273 314.1069104088109
18116.626027900755 28946.275063941855 295.641665868863
18018.15131951183 28787.179897664522 309.41790799762424
17845.22807973994 28486.81623250044 360.47202195790817
17690.937854391086 28112.338322064374 435.02344351908187
17372.36600154565 28130.696737817158 643.8315583272514
19026.66586327203 29909.010281083818 791.5529905148464
18743.519353394888 29574.541329011347 746.461219800874
18460.109133993472 29340.866095717884 790.5918048307332
